lat,lon,university,fuel,cafe,parking,parking_entrance,fast_food,marketplace,restaurant,hospital,school,kindergarten,townhall - community_centre,police,place_of_worship,bank,atm
20.9684266,105.7655379,3,7,15,3,1,4,2,15,6,35,2,0,4,7,4,23
21.1623208,105.7795187,0,0,1,0,0,0,0,0,0,4,3,0,1,0,0,1
21.051202,105.810767,6,8,47,34,7,10,9,50,6,33,12,0,9,49,23,52
10.7776385,106.7612764,0,2,7,4,0,0,5,7,3,20,2,0,3,13,0,4
10.808067,106.688528,11,21,90,6,1,21,10,82,9,53,3,0,5,55,64,57
10.844338,106.657072,1,12,33,1,0,1,3,8,1,38,2,0,1,31,13,12
21.046573,105.871316,1,4,23,8,0,4,7,22,2,25,8,0,3,18,14,30
20.9968042,105.8385117,10,12,95,32,7,25,7,66,13,52,26,0,21,11,66,127
21.0134591,105.9362249,1,4,2,15,4,0,3,3,1,14,5,0,6,8,3,2
21.0436338,105.8653418,0,4,165,14,0,64,13,252,5,38,11,0,13,46,44,176
21.0231871,105.794927,16,10,107,45,19,21,17,117,8,58,24,0,10,24,37,122
21.0499366,105.8045156,9,12,62,51,14,14,10,56,7,33,19,0,12,45,24,67
10.6981714,106.6241445,1,3,1,3,0,0,5,0,0,8,2,0,0,5,0,2
10.757368,106.683178,13,27,189,19,0,47,28,321,31,79,17,0,12,92,105,72
10.81572,106.625024,4,14,6,9,0,2,3,6,2,37,2,0,0,5,4,10
21.012206,105.829268,11,11,134,40,13,40,11,164,23,63,24,0,31,34,98,235
20.9719148,105.8666581,2,9,2,6,0,0,2,1,1,17,7,0,1,3,2,6
21.1276719,105.7764251,0,4,1,2,0,0,0,0,1,7,5,0,1,0,0,2
20.8931173,105.7733848,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0
21.005176,105.847111,11,13,174,33,12,49,7,224,25,74,37,0,32,19,91,205
10.793592,106.647844,3,24,53,24,0,20,12,54,6,72,11,0,4,55,48,30
20.986583,105.832667,4,10,19,15,2,7,6,17,15,39,17,0,11,7,40,43
10.7940186,106.6782387,14,20,193,12,2,35,10,196,18,76,9,0,5,98,113,76
21.0479066,105.7178677,2,3,6,0,0,0,1,12,1,11,6,0,1,13,2,0
20.999584,105.817799,8,13,71,17,4,27,13,86,11,66,25,0,20,15,64,144
20.9892085,105.8178418,7,8,31,10,6,20,10,49,9,52,18,0,16,10,24,63
21.0187231,105.7928939,12,8,95,36,15,14,17,92,6,52,19,0,8,23,43,95
21.037854,105.829759,4,12,240,35,10,51,11,311,15,57,21,0,29,86,87,242
21.0155759,105.8327116,11,10,248,41,13,51,11,320,32,70,27,0,37,52,120,335
20.9750196,105.7750635,5,10,23,3,3,2,3,18,8,39,5,0,4,9,7,27
21.00337,105.750004,1,6,8,27,11,1,1,2,3,11,17,0,1,8,3,1
10.8025974,106.7352128,2,8,53,19,0,14,8,73,2,32,4,0,2,12,4,11
10.844335,106.677476,2,16,24,2,0,3,2,10,4,25,3,0,0,25,27,23
10.7448441,106.6307558,0,35,10,3,0,5,12,36,5,60,12,0,3,45,18,16
10.7508206,106.7233423,2,14,17,5,0,2,5,8,4,24,2,0,3,17,4,10
10.773249,106.632335,2,28,5,10,0,7,15,14,2,66,8,0,5,27,46,15
20.96128,105.793189,2,3,14,5,3,2,2,7,7,29,6,0,3,4,8,10
10.724849,106.662908,0,9,7,1,0,3,2,8,2,16,2,0,1,9,1,1
10.7566825,106.6899074,13,27,221,23,0,44,29,369,18,71,17,0,15,102,116,72
21.022277,105.823407,16,15,168,31,4,33,13,197,13,75,21,0,32,61,88,281
10.8044120199725,106.683468117476,15,24,124,8,2,23,9,105,16,61,4,0,5,73,88,61
21.0105454,105.8101341,21,19,101,26,8,33,16,131,11,74,23,0,18,19,57,178
21.011722,105.85163,9,18,248,40,12,50,7,331,31,70,39,0,38,32,106,339
20.992102,105.81637,10,7,34,10,7,22,11,51,10,55,18,0,18,9,39,82
21.018124,105.81179,17,14,122,26,6,38,17,183,9,80,24,0,21,25,62,204
10.7664977,106.7262846,1,4,5,1,0,0,0,5,0,9,1,0,1,14,0,4
21.0069188,105.8612879,10,19,128,24,10,35,6,188,13,57,34,0,25,12,54,177
10.823557,106.676157,7,20,46,22,3,13,4,36,4,34,5,0,2,21,22,42
21.037872,105.813652,15,14,104,43,9,21,11,132,9,60,18,0,18,61,46,167
10.7795712,106.7520215,0,1,10,6,0,0,6,6,3,18,1,0,3,11,0,5
21.0074527,105.7129043,1,0,0,0,0,0,2,2,0,5,8,0,2,2,2,0
21.010684,105.819898,17,18,124,24,7,41,11,155,14,78,21,0,29,30,89,211
10.749313,106.7249767,1,13,17,8,0,1,2,8,5,22,3,0,2,13,4,11
10.658523,106.727698,0,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0
10.739058,106.674574,3,18,20,2,0,9,8,41,16,49,5,0,1,33,16,15
21.053049,105.9005976,0,6,28,20,2,0,4,17,3,35,12,0,6,12,5,13
21.1546337,105.8937133,0,0,0,0,0,0,0,0,0,5,2,0,0,1,0,0
10.770649,106.679368,25,30,301,22,0,69,27,481,33,88,20,0,13,89,145,91
20.9941473,105.842113,8,12,75,30,5,22,6,44,14,54,27,0,18,8,60,101
10.788594,106.69774,21,17,353,52,3,58,9,520,17,59,10,0,5,71,125,114
20.9855487,105.7825913,13,9,19,7,3,3,4,16,9,40,9,0,8,10,7,40
20.9909072,105.5471826,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1
21.005749,105.854955,9,18,146,31,12,40,7,203,23,64,39,0,31,16,76,205
10.810265,106.666861,10,12,72,30,3,12,4,59,7,39,4,0,5,31,42,44
21.0126331,105.832424,11,9,209,39,14,47,11,284,27,64,24,0,32,46,124,290
20.983566,105.875573,4,11,7,5,3,2,2,7,2,26,11,0,3,3,6,13
21.0996895,105.6728571,0,1,0,0,0,0,0,0,1,11,5,0,2,0,0,1
21.014960198422,105.849237570971,8,18,387,45,13,71,10,494,33,82,41,0,43,54,142,456
20.9448138,105.8443846,0,5,2,5,0,0,1,0,5,14,14,0,5,5,4,3
21.019403,105.805488,14,13,113,35,6,20,17,144,10,77,25,0,16,22,59,169
10.805242,106.646488,5,16,29,21,0,5,5,21,4,43,7,0,3,21,24,18
10.7936406,106.6911037,21,23,248,31,2,41,9,285,17,67,11,0,4,83,115,99
10.807516,106.7512915,0,4,29,9,0,11,1,43,2,17,3,0,1,9,2,7
10.788154,106.629152,4,28,19,13,0,6,11,16,3,51,9,0,3,18,30,17
20.9733,105.835967,1,12,20,13,0,6,8,14,6,28,16,0,8,8,17,24
10.7368795,106.7192404,3,16,49,27,0,14,4,74,6,36,2,0,5,5,19,30
21.0011796,105.6208826,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0
20.9969852,105.8163651,9,10,48,14,5,26,10,69,12,62,20,0,19,14,52,123
20.995374,105.805745,15,11,45,9,9,24,10,66,8,62,23,0,17,18,26,92
10.805946,106.63519,4,16,18,12,0,4,6,14,1,51,7,0,1,12,17,17
21.006987,105.829607,12,10,102,31,12,43,10,117,20,61,19,0,25,25,91,186
20.9789481,105.731251,1,1,0,0,0,0,1,0,0,10,8,0,0,0,0,0
21.019169,105.816633,17,17,134,29,8,41,14,210,10,81,22,0,26,39,83,250
21.029742,105.762798,8,5,18,9,1,1,3,11,6,37,10,0,6,8,10,17
10.784944,106.668312,17,22,172,12,2,39,11,183,25,81,11,0,7,93,96,50
10.7515834,106.6762309,10,29,93,20,0,28,26,118,32,83,13,0,5,58,65,33
21.0025101492731,105.874290849253,2,7,12,2,3,2,4,9,6,30,13,0,8,2,6,39
10.807428,106.695062,13,25,84,4,0,22,11,91,9,51,4,0,5,52,49,46
21.0176099,105.836563,11,8,355,48,14,64,14,463,33,72,29,0,40,62,146,402
21.1143647,105.8018788,0,1,1,0,0,0,0,0,0,5,2,0,0,0,0,0
21.021594,105.800943,13,14,115,36,8,21,16,132,7,70,27,0,13,28,67,155
21.0460537,105.7912051,21,10,109,82,38,33,12,128,7,46,21,0,12,31,35,69
10.670581,106.713526,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0
10.6575518,106.7139018,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0
21.028863,105.849575,4,12,486,39,8,118,15,723,29,58,28,0,44,92,152,529
21.036055,105.852793,3,8,424,32,6,102,15,626,19,50,20,0,36,86,117,457
21.024899,105.795315,19,12,111,50,26,24,18,124,8,60,25,0,11,25,38,121
10.814258,106.697732,13,29,41,5,0,11,6,32,7,45,3,0,5,35,29,32
10.794262,106.673952,11,17,176,12,2,35,11,176,16,77,8,0,5,103,109,62
10.797427,106.687062,15,23,188,9,2,36,10,217,16,73,9,0,4,87,107,80
10.7553597,106.689614,12,26,203,23,0,43,28,346,17,70,17,0,14,99,97,65
10.819574,106.635034,4,9,5,5,0,2,2,6,2,26,1,0,0,5,4,9
21.019056,105.847635,7,17,499,50,11,107,13,706,33,78,37,0,48,76,160,531
21.039853,105.845925,1,5,410,37,10,101,15,590,20,47,20,0,34,85,114,415
20.959433,105.829905,0,7,9,10,0,5,5,10,5,17,10,0,4,11,8,11
10.804682,106.6477053,4,17,36,22,1,6,6,26,4,44,7,0,3,26,27,21
20.9739754,105.8420225,1,11,10,12,0,3,5,6,5,23,13,0,7,5,17,23
21.021859,105.815789,17,19,137,27,4,23,15,184,11,75,22,0,23,45,77,242
10.807606,106.7014,15,27,78,7,0,18,7,92,6,39,3,0,6,41,44,36
21.0668071,105.412629,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
20.983775,105.863837,4,12,11,5,3,3,3,8,2,35,13,0,7,4,11,22
10.7479761,106.6345824,0,36,9,2,0,6,16,21,3,69,16,0,5,52,19,13
21.008642,105.863347,9,19,125,17,9,30,5,198,14,53,31,0,24,11,52,168
10.7910978,106.6879603,20,22,271,34,2,45,9,309,24,72,12,0,5,98,122,106
21.0406213,105.7639267,18,5,27,16,10,7,4,25,6,43,14,0,6,9,11,17
20.9956494100906,105.800239834605,15,10,47,13,9,23,13,67,7,65,22,0,14,17,24,77
10.783903,106.64657,3,29,41,14,0,22,14,41,8,88,10,0,5,62,54,30
10.762348,106.612866,0,18,8,1,0,4,4,9,3,32,5,0,1,8,8,9
10.819787,106.686098,11,22,40,7,0,8,6,40,7,47,6,0,4,29,28,41
20.9227717,105.8588876,0,6,1,0,0,0,0,0,2,15,9,0,2,1,0,0
21.0541501,105.8372797,0,4,88,23,5,22,6,128,8,26,12,0,11,40,40,56
10.7552097,106.6287129,1,27,10,3,0,7,15,21,3,63,10,0,5,35,26,19
21.0246774,105.7106622,0,1,0,1,0,0,2,1,0,4,1,0,0,1,1,0
21.027814,105.8423538,6,12,516,40,13,126,18,774,28,71,28,0,51,103,167,567
20.969107,105.77782,5,10,25,4,3,4,2,20,9,45,5,0,4,9,9,31
21.0447545,105.79776,18,13,102,82,40,33,12,123,8,51,23,0,14,42,36,86
10.760058,106.709244,7,15,203,31,0,25,14,294,7,44,8,0,16,81,87,60
20.9894008,105.5720183,0,2,0,0,0,0,1,0,0,2,2,0,0,7,0,0
21.0052147,105.9378612,2,4,3,16,5,0,3,9,1,16,4,0,4,10,4,3
21.0088781,105.7498548,1,5,7,23,9,1,1,2,4,11,17,0,1,9,4,1
10.859666,106.776183,7,12,33,17,0,10,2,19,6,31,7,0,10,11,22,26
20.9978492,105.9432612,2,3,3,18,6,0,2,8,1,10,3,0,0,10,3,3
21.014813,105.7964596,13,12,88,34,12,12,13,80,6,56,22,0,8,17,42,95
20.988516,105.80906,15,9,22,5,7,21,9,48,8,56,17,0,14,14,18,64
21.0372665,105.8724695,0,7,70,8,0,15,5,84,2,26,5,0,4,22,25,99
10.8027117,106.7484922,1,4,37,9,0,11,3,50,2,25,4,0,2,12,2,7
10.861003,106.813487,5,4,3,5,0,2,1,6,1,7,1,0,0,8,1,3
10.781501,106.635762,2,29,15,11,0,8,16,16,2,66,12,0,3,35,48,20
10.802398,106.709345,15,23,88,21,3,21,6,101,5,44,0,0,8,29,35,34
10.858916,106.777848,7,12,29,13,0,10,3,19,5,30,4,0,10,12,22,26
21.0136162,105.7909679,11,10,76,36,15,9,11,74,5,52,17,0,8,11,28,58
21.0093282,105.7172731,1,2,0,0,0,0,2,2,0,6,19,0,2,2,2,0
20.971594,105.7812,8,9,28,4,3,3,2,19,11,45,6,0,4,9,9,31
10.759639,106.599872,0,13,5,0,0,2,2,2,1,18,6,0,0,4,6,8
10.8054382,106.7360458,1,6,47,15,0,12,4,68,2,31,3,0,2,12,3,13
10.799196,106.656221,7,20,87,28,3,23,8,81,10,66,10,0,2,58,53,37
10.7780544,106.7571448,0,1,8,4,0,0,5,8,2,17,1,0,3,12,0,5
21.053705,105.877178,1,5,25,11,0,4,7,24,2,28,9,0,3,10,15,37
21.044081,105.810178,7,10,75,41,9,13,13,90,7,43,17,0,15,58,37,112
10.812533,106.688081,10,22,63,8,0,16,8,59,10,51,4,0,4,45,46,45
10.7499596,106.7096579,6,15,46,15,0,6,9,63,6,46,6,0,6,54,22,31
10.792779,106.670323,11,17,161,16,2,28,10,164,16,73,9,0,5,98,100,59
21.007043,105.810229,18,17,91,23,8,32,15,111,12,71,24,0,22,18,60,179
10.731108,106.7432754,0,11,4,4,0,1,0,2,1,9,1,0,1,1,2,2
10.824148,106.686571,11,21,31,7,0,7,5,30,3,36,4,0,2,25,21,29
21.0121365,105.826066,13,15,114,36,9,38,10,140,20,67,20,0,26,34,88,225
10.795434,106.682422,16,17,187,11,2,33,10,204,21,78,11,0,4,94,108,84
21.0375473,105.8490681,2,4,424,33,7,98,15,621,20,48,21,0,37,86,116,456
21.0506405,105.9136173,0,3,23,17,2,0,5,15,3,31,10,0,6,9,3,0
21.0735016,105.6941816,0,0,0,1,0,0,0,1,0,6,4,0,1,7,0,0
10.8457244,106.637924,5,16,15,3,0,0,4,12,1,26,1,0,2,6,0,11
10.808264,106.625896,4,11,11,10,0,3,4,9,1,43,4,0,1,7,5,12
21.040133,105.848118,0,5,406,33,7,100,15,590,20,48,18,0,33,87,108,414
10.7376826,106.7279767,2,18,25,19,0,3,2,21,6,27,2,0,1,3,12,14
21.004494,105.828306,9,9,96,33,12,43,11,110,20,65,18,0,27,21,84,161
10.8556774,106.6854477,2,6,3,0,0,0,2,3,1,10,0,0,1,5,9,10
10.764975,106.650013,8,36,37,14,0,22,22,42,15,100,6,0,6,61,89,24
21.019322,105.844131,9,14,493,58,15,100,16,677,32,77,34,0,49,79,166,558
21.0032144364922,105.850954037054,9,18,147,27,10,44,6,187,24,67,39,0,28,16,72,177
10.772792,106.62728,2,26,5,7,0,3,14,10,2,57,7,0,4,18,30,11
21.0462282,105.9238183,0,3,2,12,1,0,6,1,1,18,3,0,2,5,3,0
10.776438,106.663587,9,24,125,8,0,46,23,139,19,99,8,0,5,75,79,28
20.967688,105.872038,2,8,1,6,0,0,2,0,1,12,4,0,1,3,2,2
21.0859047,105.8714189,0,1,0,0,0,0,0,0,0,4,5,0,0,1,0,0
20.989974,105.793232,15,11,29,9,5,3,3,20,5,47,13,0,9,11,14,60
21.002788,105.855704,9,19,118,28,12,39,6,164,22,64,34,0,24,13,65,160
10.802529,106.639643,6,17,24,17,0,6,7,18,3,56,11,0,2,21,21,21
21.062939,105.797736,6,10,38,27,6,11,9,46,5,33,11,0,5,20,13,24
21.0152242,105.8018821,14,19,92,33,12,24,12,110,8,65,23,0,15,17,52,135
21.035604,105.910833,0,4,11,18,2,7,6,39,1,26,5,0,4,8,5,9
10.790246,106.637393,3,29,24,13,0,7,13,17,6,69,14,0,3,38,31,24
21.05035,105.752893,5,3,6,2,0,2,2,23,3,17,9,0,3,3,3,4
10.8552882,106.8345235,0,1,7,15,0,0,0,6,0,5,5,0,1,7,1,0
21.003008,105.864424,9,17,87,11,7,20,5,105,10,50,29,0,15,10,35,110
10.802403,106.682392,14,24,140,9,2,25,10,127,20,65,5,0,4,77,95,64
10.754919,106.694453,16,20,202,28,0,37,19,334,16,66,16,0,17,89,116,71
20.987274,105.859714,7,15,16,7,3,7,2,14,6,43,22,0,12,6,18,54
20.966481,105.765441,3,6,15,3,1,4,2,15,6,33,2,0,4,7,4,21
10.8061067,106.7312033,6,9,60,17,0,14,5,81,1,30,3,0,1,8,10,19
20.989259,105.812981,12,9,28,6,7,20,8,51,9,56,19,0,18,12,24,70
10.795175,106.6697,9,19,152,20,2,26,10,143,14,73,7,0,5,99,93,61
20.8718885,105.8669408,2,3,0,0,0,0,1,4,1,6,1,0,0,1,2,0
21.0509602,105.7449357,4,5,8,0,0,0,2,17,1,19,6,0,3,5,2,1
10.830286,106.705637,5,17,53,5,0,5,2,23,0,18,3,0,10,8,8,8
10.736322,106.616132,0,26,12,8,0,6,6,40,6,22,6,0,1,7,10,14
21.0316444,105.7741387,20,8,81,43,36,18,7,86,7,52,19,0,8,14,25,44
10.7142205040185,106.616039119319,0,9,1,0,0,0,7,0,0,14,3,0,0,9,1,6
10.78349,106.685973,19,22,387,43,2,66,14,508,22,68,16,0,6,102,138,131
10.799517429326,106.718043371145,11,18,69,17,3,9,5,95,1,35,1,0,4,16,18,24
20.8676413,105.861479,2,3,0,0,0,0,1,4,2,7,1,0,0,4,1,0
21.0110573,105.804612,16,17,92,28,9,32,15,115,9,65,24,0,18,16,52,150
10.7606063,106.6997984,17,15,311,40,0,47,15,482,13,51,17,0,18,103,126,96
20.999509,105.804866,13,17,60,18,9,26,14,77,8,70,23,0,20,15,36,114
10.774982,106.635294,2,30,8,10,0,7,16,15,2,66,8,0,6,32,49,17
21.0023899,105.821978,8,11,95,22,7,36,11,110,20,67,19,0,24,19,78,145
10.7031984,106.6343198,2,2,3,0,0,0,2,0,0,13,3,0,0,6,0,1
21.042249,105.84319,0,5,378,35,10,96,15,554,17,46,19,0,30,85,100,370
10.8013468,106.7133885,15,19,69,20,3,13,5,81,2,35,0,0,5,19,27,28
21.0319478,105.8132755,15,14,122,37,7,23,12,153,9,61,17,0,19,57,57,202
10.7718378,106.6598587,9,26,100,13,0,44,22,119,25,106,7,0,5,62,107,30
10.793407,106.633202,4,25,20,12,0,7,9,16,2,64,13,0,3,26,23,19
21.039055,105.743452,2,5,8,1,0,1,1,19,1,23,6,0,3,15,1,1
21.009746,105.849996,10,16,223,38,13,50,8,301,31,72,41,0,38,26,107,315
20.992401,105.6763583,0,2,0,0,0,0,0,0,0,4,0,0,0,3,0,0
10.7699546,106.6886389,22,26,433,57,0,76,26,665,24,80,24,0,20,100,188,136
21.087927,105.811975,0,2,16,4,8,2,1,11,1,11,0,0,3,4,5,6
10.795259,106.666965,8,20,138,26,3,28,10,123,12,73,7,0,5,94,86,55
10.696805,106.745772,1,1,1,0,0,0,1,0,0,3,0,0,2,4,1,1
20.9447909,105.545538,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.795862,106.619987,3,15,13,6,0,4,6,9,1,43,5,0,2,12,1,8
10.7386511,106.7120061,8,14,49,37,0,14,6,79,6,40,4,0,5,13,18,29
21.04123,105.846414,0,5,398,34,9,100,15,568,19,46,19,0,33,84,103,393
10.7695835,106.6857746,22,27,406,52,0,75,28,600,32,89,24,0,17,94,173,125
21.0031418,105.8509683,9,18,146,27,10,44,6,187,24,67,38,0,27,16,72,176
21.0091336,105.8557941,10,21,172,35,12,40,7,244,26,57,35,0,31,20,76,268
10.7428305,106.7240463,1,15,27,18,0,4,3,31,5,30,3,0,2,10,14,18
21.0051619,105.7827978,3,8,30,23,15,3,8,19,3,37,10,0,3,6,6,22
20.9791962,105.8120445,9,5,13,6,2,3,5,12,7,38,19,0,11,14,6,40
20.977166,105.824316,1,9,22,14,2,6,10,15,6,29,14,0,8,13,12,16
10.7588801,106.6942274,18,21,283,34,0,48,27,439,16,64,18,0,18,102,135,87
21.077225,105.81719,2,3,43,7,8,5,4,49,3,18,5,0,6,14,5,20
20.9898984,105.8783474,4,9,7,5,3,2,3,6,2,20,10,0,2,3,6,18
10.783032,106.6611091,9,25,126,9,0,40,11,138,16,95,9,0,4,84,79,29
10.833953,106.62111,0,16,4,2,0,1,3,4,2,24,0,0,0,5,6,9
21.029128,105.886118,0,3,4,10,0,7,2,39,1,9,4,0,4,13,1,7
10.795618,106.620492,3,16,14,7,0,4,6,10,1,44,5,0,2,12,1,8
10.7275937,106.7269312,2,13,29,21,0,7,1,36,7,31,2,0,1,2,11,11
10.7752596,106.703255,18,12,418,60,3,64,10,660,14,54,16,0,14,83,155,132
21.0251963,105.7889562,22,9,103,48,33,25,18,101,8,55,21,0,12,27,31,78
21.019435,105.807856,15,14,121,32,6,28,16,162,9,79,26,0,17,22,58,176
21.030257,105.822542,12,17,137,33,9,24,12,184,13,68,18,0,29,70,75,257
10.968786,106.54813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.015572,105.812568,19,16,121,29,7,38,17,178,10,81,23,0,23,24,67,202
21.014165,105.9395688,1,4,2,15,4,0,4,3,1,15,6,0,6,11,3,2
21.0013312,105.8141345,12,13,63,17,7,26,12,88,12,63,19,0,21,14,54,165
10.7907017,106.7540313,0,2,23,8,0,9,5,13,4,26,4,0,4,15,2,8
21.058862,105.825749,0,4,70,23,4,11,5,99,5,18,10,0,3,40,16,37
10.804076,106.858835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7225372,106.6552501,1,7,4,0,0,3,2,2,1,13,1,0,0,12,0,0
21.088326,105.785846,5,4,26,3,0,8,4,60,0,14,5,0,4,6,3,1
21.04424,105.754748,7,6,9,4,0,1,3,6,2,34,8,0,4,5,3,5
10.8059124,106.6680673,10,14,97,32,5,18,4,83,10,55,6,0,6,52,64,59
10.824345,106.691434,11,21,28,5,0,6,5,29,3,29,5,0,4,22,19,24
21.035625,105.8086653,16,13,108,42,6,22,14,134,10,67,20,0,15,61,53,179
21.0219381,105.8222454,15,17,160,31,4,32,13,191,13,76,21,0,28,64,84,277
21.0223447,105.8355849,8,8,409,45,12,70,15,548,24,71,26,0,45,82,138,433
10.777407,106.707033,16,7,362,57,3,53,8,550,7,52,11,0,12,60,130,110
10.7994729,106.623932,4,22,16,10,0,3,5,11,1,45,6,0,3,12,7,14
10.793796,106.744932,1,6,38,9,0,11,6,56,2,31,4,0,3,16,3,9
21.001092,105.8690697,4,10,20,4,3,4,4,11,6,41,24,0,14,5,13,58
21.0022,105.844822,11,11,151,27,12,43,7,184,23,65,36,0,26,18,88,175
10.7670855,106.6932807,23,24,405,61,0,65,24,635,21,70,25,0,18,108,170,132
21.01865,105.7947923,13,8,96,38,12,15,15,103,6,52,20,0,9,24,54,99
20.983726,105.842452,4,11,17,10,2,9,4,15,4,34,19,0,10,4,29,43
10.771287,106.687175,24,26,449,54,0,79,27,670,27,86,24,0,17,90,181,134
20.9853529878534,105.794672808921,14,11,22,3,2,2,2,15,7,42,13,0,9,11,10,60
10.792615,106.641925,3,25,30,20,0,8,10,27,6,72,13,0,3,45,34,29
21.033887,105.765841,18,5,33,25,20,8,4,26,5,44,13,0,6,11,13,23
20.9793103,105.6734267,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,0
10.7767701,106.7053088,16,11,390,58,3,58,10,599,10,56,12,0,14,69,140,125
10.813127,106.693617,11,23,63,5,0,14,8,57,10,51,4,0,4,39,41,37
10.7821612,106.7605795,0,2,10,1,0,0,5,7,4,22,3,0,4,13,0,5
10.79728,106.685745,15,22,192,7,2,33,10,207,17,72,9,0,3,90,105,80
10.841819,106.662384,2,18,38,3,0,1,4,11,2,33,2,0,0,35,18,18
21.08719,105.809074,1,3,18,4,8,2,1,10,1,13,1,0,3,5,5,7
21.002728,105.857024,9,19,117,27,12,39,6,161,19,63,33,0,22,12,57,155
10.719207,106.633565,2,7,3,0,0,0,5,1,0,18,3,0,0,16,1,0
21.0061942,105.7917368,11,13,61,27,15,7,10,59,3,55,17,0,8,15,24,57
20.992198,105.799553,15,9,39,11,7,4,6,23,7,61,18,0,14,12,25,74
21.001988,105.787681,9,9,43,24,13,6,9,31,4,46,14,0,10,7,19,62
10.7645193,106.6625217,11,32,109,14,0,42,30,150,32,105,8,0,5,52,124,32
10.763353,106.7592266,0,1,5,4,0,0,4,3,0,8,0,0,1,5,0,0
20.9871246806801,105.835690912841,7,10,19,14,3,12,5,18,14,36,19,0,10,4,45,67
21.049022,105.7212639,3,4,8,0,0,0,1,16,0,12,4,0,1,11,2,0
10.925546,106.628258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.057413,105.895262,1,6,24,16,3,3,3,16,3,31,11,0,5,13,7,18
21.002183,105.824572,11,8,84,27,10,37,11,102,20,65,18,0,25,20,74,134
21.034553,105.846383,3,6,444,37,8,109,16,651,24,54,24,0,44,94,131,498
21.0328873,105.8434293,2,9,461,40,10,111,17,677,24,63,24,0,46,101,142,526
21.0618532,105.9834118,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,2
10.7921136,106.6980774,20,21,272,42,3,50,6,375,15,59,11,0,5,60,105,96
21.0485891,105.884917,1,5,26,11,0,4,6,19,5,32,11,0,4,16,15,38
10.8013328,106.6333705,4,18,22,12,0,5,8,16,1,58,8,0,2,17,18,18
21.012225,105.786353,4,8,51,33,17,5,10,51,3,41,17,0,7,7,13,38
21.0246148,105.8462217,5,16,519,53,12,128,15,756,30,69,30,0,48,96,169,550
10.719463,106.619408,0,13,1,0,0,0,6,0,1,20,4,0,0,8,1,4
21.0265046,105.8423965,6,12,531,44,14,127,18,778,33,71,33,0,51,101,172,565
10.7698339,106.6911556,23,26,436,61,0,76,24,689,22,74,26,0,19,96,180,137
10.8008667,106.6906429,15,25,146,9,2,30,9,177,14,57,7,0,4,77,89,73
21.014034,105.865759,5,15,143,19,5,30,5,214,16,43,25,0,24,13,57,205
10.8341184,106.7608031,5,10,20,1,0,4,5,25,0,27,6,0,5,19,7,16
20.999832,105.756929,0,5,6,21,7,1,0,2,3,13,3,0,2,8,3,1
10.754654,106.661533,6,39,71,13,0,35,27,101,28,106,11,0,3,67,107,30
10.845267,106.755943,7,14,33,2,0,5,4,31,1,33,8,0,4,22,14,24
21.0425552,105.8966551,0,6,19,16,2,8,5,43,3,24,7,0,3,11,13,23
21.1434989,105.8710585,0,3,1,0,0,0,0,0,1,6,4,0,0,1,0,0
10.771916,106.68602,23,26,440,52,0,78,27,633,29,85,22,0,17,89,178,124
21.004974,105.822218,10,14,93,19,7,36,11,116,20,75,20,0,24,23,88,157
20.9618298,105.7991005,2,4,9,4,3,1,0,3,5,27,7,0,2,6,7,2
10.7500616,106.6353581,0,39,9,2,0,7,16,20,3,72,14,0,5,50,23,14
10.767509,106.649814,6,37,40,11,0,21,22,41,14,96,6,0,6,50,91,21
10.7932834,106.6421991,3,25,30,19,0,8,10,28,6,71,13,0,3,44,35,28
10.878879,106.774955,2,7,9,5,0,5,3,9,4,16,2,0,0,17,1,7
20.9756659,105.7893419,11,6,21,5,3,4,3,18,11,45,10,0,8,14,8,43
20.931649,105.7984692,0,0,0,0,0,0,0,0,0,9,7,0,0,0,0,0
10.778896,106.641165,3,33,18,12,0,9,15,19,5,78,11,0,6,43,59,23
10.867468,106.67515,1,3,3,1,0,0,2,2,0,12,0,0,1,9,5,6
10.7688096,106.6874507,22,26,431,54,0,78,26,634,30,82,23,0,20,100,174,126
10.795325,106.636754,5,24,25,17,0,7,10,19,4,67,13,0,3,26,29,23
10.845349,106.653678,0,12,31,1,0,1,4,8,1,40,2,0,1,30,10,11
10.789528,106.674818,17,18,208,11,2,38,12,220,23,80,11,0,4,104,114,65
20.9767708,105.7909314,11,8,21,5,4,4,3,18,11,46,13,0,8,14,8,52
21.0033765,105.8482862,9,14,159,30,10,45,7,200,26,70,38,0,27,17,76,181
20.981528,105.959474,1,1,1,7,2,0,0,4,0,2,1,0,0,5,1,2
